,label,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
144,4.0,0.6814628839492798,0.5039730072021484,4.7407132797161466e-07,0.6351191997528076,0.46559223532676697,-0.028350112959742546,0.6196627616882324,0.4018790125846863,-0.043607842177152634,0.6526191234588623,0.3461258113384247,-0.05625690892338753,0.6859039664268494,0.31095772981643677,-0.06857111304998398,0.6189320683479309,0.2846153974533081,-0.025649266317486763,0.5997843742370605,0.1932075321674347,-0.044847168028354645,0.5899733901023865,0.1321258544921875,-0.061191804707050323,0.5846471786499023,0.08083386719226837,-0.0740087628364563,0.6610797047615051,0.267389178276062,-0.027952825650572777,0.657490611076355,0.16516435146331787,-0.04447852820158005,0.6576564311981201,0.09713613986968994,-0.06140808388590813,0.6573858857154846,0.04200676083564758,-0.07375185936689377,0.699931263923645,0.2774341404438019,-0.03376390412449837,0.7119592428207397,0.18066725134849548,-0.05200467258691788,0.7201452851295471,0.11840149760246277,-0.0679035633802414,0.7246448993682861,0.0649101585149765,-0.07902942597866058,0.735177755355835,0.3064347505569458,-0.042130760848522186,0.7578631639480591,0.23728469014167786,-0.05912028253078461,0.7720686793327332,0.19262361526489258,-0.066911481320858,0.7822644710540771,0.15306739509105682,-0.07187512516975403
145,4.0,0.3368774950504303,0.5351357460021973,1.4147465776659374e-07,0.28163832426071167,0.48716527223587036,0.0011958807008340955,0.2723821997642517,0.42236536741256714,0.0035811844281852245,0.2931898832321167,0.3767980933189392,0.005523505620658398,0.3097454905509949,0.3553115427494049,0.006377316080033779,0.3339208662509918,0.31979823112487793,0.00026839456404559314,0.3259132504463196,0.23861823976039886,-0.005260188598185778,0.3227577805519104,0.18616747856140137,-0.011368942447006702,0.3200966417789459,0.1458917111158371,-0.016854308545589447,0.3803558945655823,0.32178404927253723,-0.008120842278003693,0.3930741548538208,0.2275143563747406,-0.013484981842339039,0.4020046293735504,0.16794031858444214,-0.02115742489695549,0.4095732867717743,0.12122072279453278,-0.0267063919454813,0.41620054841041565,0.34626007080078125,-0.017139989882707596,0.4441559314727783,0.26489099860191345,-0.03010091744363308,0.46344345808029175,0.20830626785755157,-0.043571587651968,0.47865086793899536,0.16374166309833527,-0.051745228469371796,0.4429888129234314,0.38682031631469727,-0.02512417361140251,0.48203325271606445,0.33742383122444153,-0.03702707216143608,0.5049365758895874,0.30502671003341675,-0.04251110553741455,0.5229251980781555,0.2759985029697418,-0.04513616859912872
146,4.0,0.35843968391418457,0.9419169425964355,1.4297007737695822e-06,0.46368569135665894,0.9465497732162476,-0.08387252688407898,0.5637598633766174,0.8931711912155151,-0.14318811893463135,0.5546116232872009,0.795173168182373,-0.1918610781431198,0.4791800081729889,0.7197780013084412,-0.24400882422924042,0.5526654124259949,0.6320903897285461,-0.1488986611366272,0.6324387192726135,0.46915143728256226,-0.22700902819633484,0.677417516708374,0.35408562421798706,-0.2774059474468231,0.7144255042076111,0.24774783849716187,-0.3113401532173157,0.474998414516449,0.5806506276130676,-0.15142741799354553,0.5327771902084351,0.3778396248817444,-0.2263508141040802,0.5667514204978943,0.23935046792030334,-0.27750277519226074,0.5926238894462585,0.10930389165878296,-0.31186166405677795,0.3927578628063202,0.5862296223640442,-0.15782731771469116,0.39678752422332764,0.3864753842353821,-0.22948719561100006,0.4042127728462219,0.2457762360572815,-0.2753968834877014,0.4148734509944916,0.11953461170196533,-0.30368322134017944,0.3088610768318176,0.6309162974357605,-0.1683538407087326,0.28677892684936523,0.4819275438785553,-0.23034758865833282,0.2757793068885803,0.38535743951797485,-0.26044294238090515,0.273255318403244,0.2844904363155365,-0.2788080871105194
147,4.0,0.7663522958755493,0.5296877026557922,3.8126049162201525e-07,0.7295803427696228,0.4812622368335724,-0.029735300689935684,0.726309061050415,0.4148077368736267,-0.044951263815164566,0.7696567177772522,0.36077001690864563,-0.057558562606573105,0.8099725842475891,0.3302991986274719,-0.06937671452760696,0.7218509912490845,0.3004591464996338,-0.021938281133770943,0.7105395197868347,0.20739948749542236,-0.03818686679005623,0.706396222114563,0.15033836662769318,-0.05321122333407402,0.7050751447677612,0.10268254578113556,-0.06522902846336365,0.763530433177948,0.2880314290523529,-0.022468548268079758,0.767494261264801,0.18535161018371582,-0.03452977538108826,0.7714036703109741,0.12310975790023804,-0.04925208166241646,0.7741351127624512,0.0737704336643219,-0.0606008842587471,0.800055980682373,0.3029431700706482,-0.02667415514588356,0.8178039193153381,0.20799541473388672,-0.040507663041353226,0.8284434080123901,0.15083543956279755,-0.054548949003219604,0.8354105353355408,0.1010909378528595,-0.06527398526668549,0.831726610660553,0.3371645212173462,-0.03388378396630287,0.8554090261459351,0.27636533975601196,-0.047047264873981476,0.8693921566009521,0.23614142835140228,-0.053158510476350784,0.8798624873161316,0.19970932602882385,-0.05755305662751198
148,4.0,0.7620393633842468,0.610455334186554,2.787786286262417e-07,0.7259071469306946,0.5783650875091553,-0.032615385949611664,0.713136613368988,0.5196340680122375,-0.052444685250520706,0.7468596696853638,0.47692057490348816,-0.06966490298509598,0.7849833369255066,0.457179993391037,-0.08713500946760178,0.7230759859085083,0.39553001523017883,-0.037347935140132904,0.7092058658599854,0.3012697696685791,-0.059919580817222595,0.705341637134552,0.24574702978134155,-0.07766255736351013,0.704328179359436,0.19955453276634216,-0.09148363769054413,0.7629040479660034,0.38435953855514526,-0.03960234671831131,0.7674022912979126,0.27627503871917725,-0.05875067412853241,0.7725223898887634,0.2139875292778015,-0.07623687386512756,0.7763001322746277,0.1619143933057785,-0.08992350846529007,0.7970384955406189,0.39951151609420776,-0.04538687318563461,0.8152820467948914,0.30333569645881653,-0.06574062258005142,0.8274689316749573,0.2451988160610199,-0.08319322019815445,0.8355759382247925,0.19469362497329712,-0.09633230417966843,0.8270611763000488,0.4330025315284729,-0.05416348576545715,0.853232204914093,0.37098005414009094,-0.07215801626443863,0.8689752221107483,0.32857653498649597,-0.08217089623212814,0.8809648752212524,0.2889212369918823,-0.09016663581132889
149,4.0,0.7753397822380066,0.6995642781257629,4.726435349766689e-07,0.7408307194709778,0.6804802417755127,-0.03357985243201256,0.7333639860153198,0.6350173950195312,-0.054345034062862396,0.7704018950462341,0.5932307839393616,-0.07022067159414291,0.8033098578453064,0.562785267829895,-0.0856490358710289,0.7385154366493225,0.5223144292831421,-0.0435028113424778,0.7316598296165466,0.438732773065567,-0.06750558316707611,0.7304752469062805,0.3788798153400421,-0.08578959107398987,0.7315322160720825,0.3313659429550171,-0.09912582486867905,0.7788296341896057,0.511002242565155,-0.04264841601252556,0.7853177785873413,0.4155174791812897,-0.06364572048187256,0.7942373752593994,0.3518241047859192,-0.0807066559791565,0.8007485270500183,0.2996886372566223,-0.09271209686994553,0.8131546974182129,0.5241580605506897,-0.04455422982573509,0.8325930833816528,0.4352695047855377,-0.06579761952161789,0.8464550971984863,0.37954241037368774,-0.08138316869735718,0.8559596538543701,0.33218199014663696,-0.09168094396591187,0.8431627154350281,0.5556011199951172,-0.04865609481930733,0.8699326515197754,0.4943925142288208,-0.06873234361410141,0.8862116932868958,0.454132080078125,-0.07815681397914886,0.8976048231124878,0.418262243270874,-0.08357716351747513
150,4.0,0.7644656300544739,0.6953333020210266,2.5302657036263554e-07,0.7328487038612366,0.6728977560997009,-0.04157060757279396,0.7185949087142944,0.6257362961769104,-0.06766585260629654,0.7573584914207458,0.5860830545425415,-0.08865600824356079,0.7993754148483276,0.5718415975570679,-0.10962281376123428,0.735802412033081,0.5034844279289246,-0.057265397161245346,0.7289626598358154,0.4134890139102936,-0.08256923407316208,0.7293789982795715,0.36581167578697205,-0.10068432241678238,0.7306482791900635,0.3245731592178345,-0.11463045328855515,0.7765103578567505,0.49124136567115784,-0.05491543561220169,0.7860622406005859,0.38767966628074646,-0.07568426430225372,0.7953158617019653,0.33308830857276917,-0.09040183573961258,0.8023005723953247,0.2886931896209717,-0.10251083225011826,0.8100438117980957,0.5071138143539429,-0.056040044873952866,0.8347882032394409,0.4183894097805023,-0.07809867709875107,0.8490324020385742,0.3671814799308777,-0.09372515231370926,0.8579397797584534,0.32198962569236755,-0.10571043938398361,0.8387605547904968,0.541650652885437,-0.060571372509002686,0.869340181350708,0.4851365387439728,-0.08092453330755234,0.886353611946106,0.4494265615940094,-0.09101393818855286,0.8987463712692261,0.41681402921676636,-0.09879991412162781
151,4.0,0.768688976764679,0.7602061033248901,3.0269976036834123e-07,0.7331753969192505,0.726735532283783,-0.032423947006464005,0.7281092405319214,0.6693600416183472,-0.051181402057409286,0.7711130380630493,0.6279795169830322,-0.06682296097278595,0.809943437576294,0.6089496612548828,-0.08216744661331177,0.7386997938156128,0.5577258467674255,-0.03521240875124931,0.7327725291252136,0.4689497649669647,-0.055936940014362335,0.7322278022766113,0.4123188853263855,-0.07252366095781326,0.7338224649429321,0.3671116232872009,-0.0852879136800766,0.7788838148117065,0.5470462441444397,-0.035369887948036194,0.7877783179283142,0.44511470198631287,-0.05364656448364258,0.796068012714386,0.38320931792259216,-0.06997323036193848,0.8018815517425537,0.33421969413757324,-0.08211985975503922,0.8119757771492004,0.5605414509773254,-0.03881290555000305,0.8343631029129028,0.4679957926273346,-0.057300057262182236,0.8489983677864075,0.4143962860107422,-0.07245171815156937,0.8583085536956787,0.3688740134239197,-0.08344640582799911,0.840298056602478,0.5918571352958679,-0.045173536986112595,0.8685497045516968,0.5304046273231506,-0.061115119606256485,0.8850453495979309,0.49182286858558655,-0.06922576576471329,0.8968856930732727,0.4577012360095978,-0.07519013434648514
152,4.0,0.7579169273376465,0.8020591139793396,3.336701013267884e-07,0.722605288028717,0.7690268158912659,-0.03210204839706421,0.712794303894043,0.7137472033500671,-0.051720473915338516,0.7527076005935669,0.6735692024230957,-0.06844306737184525,0.7918709516525269,0.6527854204177856,-0.08521329611539841,0.7253943681716919,0.6060526371002197,-0.03799090534448624,0.7190736532211304,0.5176094174385071,-0.06000626087188721,0.7188387513160706,0.45931607484817505,-0.07730107009410858,0.7211979627609253,0.41101929545402527,-0.09085313230752945,0.7636436223983765,0.5937099456787109,-0.039120886474847794,0.771530270576477,0.4917428195476532,-0.05730542540550232,0.7808659076690674,0.4287312924861908,-0.0736018568277359,0.7881413102149963,0.3759310245513916,-0.08666057884693146,0.7957156300544739,0.6064692735671997,-0.04348662868142128,0.818093478679657,0.5154566168785095,-0.062211278825998306,0.8332832455635071,0.46049150824546814,-0.07736173272132874,0.8430830836296082,0.4113399386405945,-0.08900108188390732,0.8238488435745239,0.6365296840667725,-0.05083752050995827,0.8519776463508606,0.5751631855964661,-0.06811017543077469,0.8689265847206116,0.5353316068649292,-0.07714254409074783,0.8812174201011658,0.49930617213249207,-0.0841149091720581
153,4.0,0.7327008247375488,0.8226141333580017,4.203356240850553e-07,0.6945657730102539,0.7842711806297302,-0.027720989659428596,0.6831715106964111,0.7309027314186096,-0.04497240483760834,0.7214369773864746,0.6940052509307861,-0.06025658920407295,0.7586567401885986,0.675341784954071,-0.07582017034292221,0.6994877457618713,0.619655191898346,-0.0294159185141325,0.6925773620605469,0.5358210206031799,-0.050711266696453094,0.6906352043151855,0.4784509539604187,-0.06829547882080078,0.6916195154190063,0.43126121163368225,-0.08165137469768524,0.7381791472434998,0.6086446642875671,-0.03240144997835159,0.7469767332077026,0.5110719799995422,-0.0499204620718956,0.7552397847175598,0.4485085606575012,-0.06550363451242447,0.7609699368476868,0.39772671461105347,-0.07759574800729752,0.7714278101921082,0.620607852935791,-0.038863375782966614,0.7925572991371155,0.5331120491027832,-0.055820778012275696,0.8061269521713257,0.47978830337524414,-0.06858962029218674,0.8142203092575073,0.4340224266052246,-0.07820409536361694,0.8005982041358948,0.6495362520217896,-0.04833152890205383,0.8262143731117249,0.5865741968154907,-0.062323231250047684,0.8415454030036926,0.5472153425216675,-0.06846717745065689,0.8518601655960083,0.512528121471405,-0.07332143187522888
154,5.0,0.1829826682806015,0.6908537745475769,6.2493421637555e-07,0.2512771487236023,0.6718720197677612,-0.03470157831907272,0.3078305423259735,0.6106200218200684,-0.049872320145368576,0.35018157958984375,0.553690493106842,-0.061381746083498,0.38518261909484863,0.512022852897644,-0.07328000664710999,0.2589740455150604,0.4828799366950989,-0.04098975658416748,0.290621280670166,0.39579519629478455,-0.06381455063819885,0.3093843460083008,0.33785590529441833,-0.08005028963088989,0.32068005204200745,0.28757333755493164,-0.09195302426815033,0.21307401359081268,0.46350932121276855,-0.04046254977583885,0.22548507153987885,0.35446929931640625,-0.06214428320527077,0.23285448551177979,0.28357183933258057,-0.07935357838869095,0.23360633850097656,0.22587022185325623,-0.0911630392074585,0.16881239414215088,0.47123706340789795,-0.04318033158779144,0.15946625173091888,0.367730975151062,-0.0670480728149414,0.15628622472286224,0.300044983625412,-0.08484511077404022,0.15323840081691742,0.24354194104671478,-0.09601777791976929,0.1277642846107483,0.500097930431366,-0.04831816256046295,0.10841229557991028,0.42403119802474976,-0.07215523719787598,0.09684275090694427,0.3740583062171936,-0.08445024490356445,0.0896652340888977,0.3272593021392822,-0.09128192812204361
155,5.0,0.551147997379303,0.5063744783401489,3.054434500882053e-07,0.5110695958137512,0.430537611246109,-0.017760541290044785,0.5024709105491638,0.35048654675483704,-0.030878407880663872,0.5023273229598999,0.28093528747558594,-0.04039352014660835,0.4991767704486847,0.22583749890327454,-0.049352653324604034,0.5896641612052917,0.3223271667957306,-0.028873944655060768,0.5992051362991333,0.2318134903907776,-0.04110747203230858,0.6052805781364441,0.1808524876832962,-0.049803223460912704,0.6114782691001892,0.13960543274879456,-0.05608145892620087,0.6289470195770264,0.3452806770801544,-0.028321122750639915,0.657990574836731,0.2568044662475586,-0.03918195888400078,0.6772899627685547,0.20318841934204102,-0.048336103558540344,0.694358766078949,0.1622304618358612,-0.05520375072956085,0.6522492170333862,0.3827441930770874,-0.028187977150082588,0.7006893157958984,0.32111990451812744,-0.04222671315073967,0.7322330474853516,0.2844773530960083,-0.0524691604077816,0.757270872592926,0.2560923397541046,-0.05884132161736488,0.6626195907592773,0.42444908618927,-0.0280592180788517,0.7077918648719788,0.3926113247871399,-0.041116051375865936,0.7350968718528748,0.3736657202243805,-0.044949766248464584,0.7588406801223755,0.355617880821228,-0.046362731605768204
156,5.0,0.4850352704524994,0.5710593461990356,3.7909902061983303e-07,0.42609354853630066,0.5820183753967285,-0.01764756068587303,0.3636910021305084,0.5434732437133789,-0.0260143019258976,0.3240721821784973,0.5051595568656921,-0.0328836515545845,0.2882305383682251,0.4874007999897003,-0.04028209671378136,0.371065229177475,0.41875386238098145,-0.020550964400172234,0.32943016290664673,0.34975937008857727,-0.035330601036548615,0.3059137165546417,0.3053742051124573,-0.04735919460654259,0.2883063852787018,0.2682049870491028,-0.05661315843462944,0.4054250717163086,0.38799387216567993,-0.02663314901292324,0.37057650089263916,0.2997789978981018,-0.03888213261961937,0.3493703007698059,0.2418922483921051,-0.05134977027773857,0.3328147530555725,0.1958487182855606,-0.060598086565732956,0.4447252154350281,0.37716183066368103,-0.035198286175727844,0.4199011027812958,0.2839694321155548,-0.051699113100767136,0.40476998686790466,0.22763103246688843,-0.0651472955942154,0.391244113445282,0.18035554885864258,-0.07441224157810211,0.4867282509803772,0.38329213857650757,-0.04481470212340355,0.48098260164260864,0.30911388993263245,-0.062476105988025665,0.4762314260005951,0.2600790858268738,-0.07058369368314743,0.46998652815818787,0.21610991656780243,-0.07545208930969238
157,5.0,0.511589765548706,0.5755978226661682,2.857311187653977e-07,0.4465789794921875,0.5762653350830078,-0.015062147751450539,0.3842576742172241,0.5414436459541321,-0.02262614667415619,0.3456825613975525,0.5083326101303101,-0.030255315825343132,0.3117198050022125,0.4909534454345703,-0.03811640664935112,0.39151301980018616,0.41753244400024414,-0.010516228154301643,0.3512685298919678,0.35164186358451843,-0.02419774793088436,0.32973507046699524,0.30854666233062744,-0.03678540140390396,0.3139849901199341,0.27196425199508667,-0.04656949266791344,0.42333167791366577,0.3879302740097046,-0.017868174239993095,0.3888852000236511,0.300927996635437,-0.027950134128332138,0.37034299969673157,0.24600361287593842,-0.0388561375439167,0.3567442297935486,0.2036941945552826,-0.047481223940849304,0.45997706055641174,0.3776877224445343,-0.02844756282866001,0.43781888484954834,0.28914183378219604,-0.040970951318740845,0.4241914451122284,0.23652365803718567,-0.05121005326509476,0.41128554940223694,0.19327564537525177,-0.0591554157435894,0.5005530118942261,0.3833918869495392,-0.040766291320323944,0.4970634877681732,0.3139641284942627,-0.05242912843823433,0.49151960015296936,0.2687534689903259,-0.05732639506459236,0.4836932420730591,0.2295093536376953,-0.06111866235733032
158,5.0,0.6006704568862915,0.544596791267395,3.7214869053059374e-07,0.5454572439193726,0.5472849607467651,-0.02098456770181656,0.4896027445793152,0.5014258027076721,-0.03051101416349411,0.4497247636318207,0.4627351462841034,-0.03777609020471573,0.4127270579338074,0.4492078125476837,-0.04544661194086075,0.510945737361908,0.38935530185699463,-0.020751003175973892,0.47825366258621216,0.31985944509506226,-0.034954480826854706,0.4588161110877991,0.27399829030036926,-0.04747559502720833,0.44345834851264954,0.2371084988117218,-0.05744525045156479,0.5446975231170654,0.36735138297080994,-0.02412332221865654,0.5190433263778687,0.2870491147041321,-0.03572215884923935,0.5034153461456299,0.23398028314113617,-0.04861675575375557,0.49046841263771057,0.19198504090309143,-0.05845041200518608,0.5818567872047424,0.36408451199531555,-0.030102619901299477,0.5672054886817932,0.2827196717262268,-0.04534946009516716,0.5574367046356201,0.22947363555431366,-0.05841817334294319,0.5476418137550354,0.1846742331981659,-0.06786700338125229,0.6196418404579163,0.3764563798904419,-0.03750111535191536,0.6210233569145203,0.3132912218570709,-0.05381985381245613,0.6206971406936646,0.27051910758018494,-0.06162461265921593,0.6182535886764526,0.23209333419799805,-0.06667204201221466
159,5.0,0.6052467226982117,0.5695005655288696,1.6889568144051736e-07,0.5423958897590637,0.5636947154998779,-0.018683187663555145,0.4801528751850128,0.5138345956802368,-0.023619869723916054,0.43673497438430786,0.4717177450656891,-0.028188712894916534,0.4012920558452606,0.4557035565376282,-0.0328180305659771,0.49947938323020935,0.3972049355506897,-0.009836102835834026,0.4678940773010254,0.31894388794898987,-0.02186007797718048,0.45112213492393494,0.273034930229187,-0.03329640254378319,0.43744993209838867,0.23550216853618622,-0.043066173791885376,0.531607985496521,0.37415361404418945,-0.014313701540231705,0.5078207850456238,0.2799457013607025,-0.02403186447918415,0.4957488775253296,0.22698628902435303,-0.03539786487817764,0.48809054493904114,0.18689489364624023,-0.04471663385629654,0.5663318634033203,0.3702729046344757,-0.022211741656064987,0.555564284324646,0.27893754839897156,-0.03603016585111618,0.5512424111366272,0.22860324382781982,-0.046805232763290405,0.5496401190757751,0.1873658001422882,-0.0548386350274086,0.6016634702682495,0.38276606798171997,-0.03214925155043602,0.6074700355529785,0.3156906068325043,-0.04615471884608269,0.6120795011520386,0.2733818590641022,-0.0521371066570282,0.6164753437042236,0.23649634420871735,-0.05664003640413284
160,5.0,0.6881738305091858,0.5844485759735107,1.514498961796562e-07,0.6300353407859802,0.5690622329711914,-0.02005084604024887,0.5715523362159729,0.511340320110321,-0.026173338294029236,0.528502345085144,0.46731695532798767,-0.03153439983725548,0.4930856227874756,0.4468700885772705,-0.036994628608226776,0.605063796043396,0.39564305543899536,-0.012672876939177513,0.5787122845649719,0.314564049243927,-0.025659123435616493,0.5660632848739624,0.26863667368888855,-0.03777787834405899,0.5557916760444641,0.22957853972911835,-0.048004377633333206,0.6382834315299988,0.37520700693130493,-0.016857484355568886,0.6214974522590637,0.2793974280357361,-0.026973066851496696,0.6136462092399597,0.22425517439842224,-0.03864860534667969,0.6088056564331055,0.1811775267124176,-0.04835721477866173,0.6722219586372375,0.37566545605659485,-0.02440732903778553,0.6669171452522278,0.2858573794364929,-0.03874221816658974,0.6659515500068665,0.23635472357273102,-0.04917905107140541,0.6661193370819092,0.19550038874149323,-0.057069506496191025,0.7047293782234192,0.3933951258659363,-0.034038495272397995,0.7129647135734558,0.3323235511779785,-0.048530351370573044,0.7204595804214478,0.2935391962528229,-0.053764089941978455,0.7270325422286987,0.2599189281463623,-0.057710085064172745
161,5.0,0.741899847984314,0.6101003289222717,1.6105121858345228e-07,0.6846103668212891,0.5790396332740784,-0.021027646958827972,0.6339409947395325,0.5146938562393188,-0.02875269390642643,0.5975898504257202,0.464881956577301,-0.03554874286055565,0.5625438690185547,0.4413715898990631,-0.04242737591266632,0.6775656342506409,0.4063085615634918,-0.01133448351174593,0.6553335785865784,0.3269619345664978,-0.025539539754390717,0.6421064734458923,0.2787569761276245,-0.03934977203607559,0.6314808130264282,0.23578770458698273,-0.050677742809057236,0.709897518157959,0.3911246061325073,-0.014903359115123749,0.698480486869812,0.2984353303909302,-0.0257198978215456,0.6911671161651611,0.24204346537590027,-0.03831535205245018,0.6848852634429932,0.19499163329601288,-0.04868966341018677,0.7411618232727051,0.39627084136009216,-0.02213531732559204,0.7409194111824036,0.3101745545864105,-0.03514638543128967,0.7394207715988159,0.2584291398525238,-0.045493222773075104,0.7363051176071167,0.21456335484981537,-0.05384916439652443,0.7717984914779663,0.4168313443660736,-0.03189270198345184,0.7834699749946594,0.3564645051956177,-0.04409961402416229,0.789423942565918,0.3163374662399292,-0.049196403473615646,0.7928878664970398,0.28066563606262207,-0.053485218435525894
162,5.0,0.7613980174064636,0.5945894718170166,2.706016175579862e-07,0.7015920281410217,0.5666214227676392,-0.01439635455608368,0.6481748819351196,0.502359926700592,-0.020589077845215797,0.6135573387145996,0.452600359916687,-0.026754822582006454,0.579409658908844,0.43261289596557617,-0.03334978595376015,0.6865958571434021,0.3961122930049896,-0.009483084082603455,0.6634246110916138,0.31652939319610596,-0.022281523793935776,0.6509294509887695,0.2688066363334656,-0.034048378467559814,0.6414081454277039,0.2279735654592514,-0.04370499774813652,0.7227368950843811,0.3809429407119751,-0.016141686588525772,0.7103119492530823,0.28694790601730347,-0.02600090391933918,0.7025785446166992,0.2292325645685196,-0.03684510290622711,0.6962809562683105,0.18356408178806305,-0.04577489197254181,0.7594468593597412,0.38652700185775757,-0.025708120316267014,0.7591854929924011,0.2982519865036011,-0.03784595802426338,0.7570471167564392,0.24159786105155945,-0.04775123670697212,0.7535458207130432,0.19320546090602875,-0.05592901259660721,0.7958741188049316,0.40884289145469666,-0.03692165017127991,0.8097931742668152,0.3448846936225891,-0.04821840673685074,0.8154061436653137,0.30023789405822754,-0.05285290256142616,0.8179970979690552,0.25889161229133606,-0.056862134486436844
163,5.0,0.8091282248497009,0.6380630731582642,4.5079599431119277e-07,0.8543704748153687,0.5766161680221558,-0.00308833341114223,0.8795668482780457,0.5107077360153198,-0.014197668991982937,0.9052675366401672,0.45428624749183655,-0.025230975821614265,0.9329802989959717,0.4146915376186371,-0.037463877350091934,0.8288664817810059,0.44483205676078796,-0.03205925598740578,0.8454301357269287,0.34099456667900085,-0.05265181511640549,0.8549820780754089,0.27716976404190063,-0.06482433527708054,0.8633749485015869,0.22710324823856354,-0.07201022654771805,0.7951415777206421,0.44444939494132996,-0.03984306752681732,0.7992113828659058,0.32567328214645386,-0.056882213801145554,0.8007882833480835,0.254528284072876,-0.0657801404595375,0.8006681203842163,0.19693349301815033,-0.07283186912536621,0.7614970207214355,0.45762479305267334,-0.046541761606931686,0.7573966383934021,0.34901508688926697,-0.05998021364212036,0.7534065246582031,0.28357231616973877,-0.06820033490657806,0.7521313428878784,0.23234307765960693,-0.07436249405145645,0.7317215800285339,0.48174184560775757,-0.05272289365530014,0.7176644802093506,0.4026154577732086,-0.06360141932964325,0.7116214036941528,0.35352227091789246,-0.06696926802396774,0.709074079990387,0.31077826023101807,-0.06909125298261642
164,5.0,0.7534275650978088,0.617020308971405,8.780810389907856e-07,0.8081992864608765,0.5460001826286316,-0.020640134811401367,0.8435984253883362,0.46801215410232544,-0.035591620951890945,0.8696180582046509,0.40276968479156494,-0.048183467239141464,0.8972268104553223,0.3612993061542511,-0.06130717694759369,0.7605558633804321,0.40250077843666077,-0.03425383195281029,0.762949526309967,0.2994377315044403,-0.051361262798309326,0.7657440304756165,0.23167407512664795,-0.0635238066315651,0.7682698369026184,0.1774367094039917,-0.07190936803817749,0.7180184721946716,0.41172826290130615,-0.03600389137864113,0.7066020965576172,0.2981474995613098,-0.05113885924220085,0.6993736624717712,0.22227300703525543,-0.06434578448534012,0.6942894458770752,0.16364997625350952,-0.0745668038725853,0.6824769973754883,0.43482208251953125,-0.038530848920345306,0.6609817147254944,0.3365882635116577,-0.052839744836091995,0.6482242345809937,0.2698383629322052,-0.06688355654478073,0.6409088969230652,0.21791940927505493,-0.07675459235906601,0.6526203155517578,0.46848031878471375,-0.04224586486816406,0.6267027854919434,0.39802587032318115,-0.05668938532471657,0.6107848286628723,0.3515459895133972,-0.06622735410928726,0.6001119017601013,0.30942100286483765,-0.07190743088722229
165,5.0,0.6991516947746277,0.5970169305801392,7.954089369377471e-07,0.7434821128845215,0.5125685334205627,-0.01332662720233202,0.7702326774597168,0.4226149618625641,-0.02400677092373371,0.7921475172042847,0.3495945930480957,-0.0332520566880703,0.8142057657241821,0.30258414149284363,-0.04322639852762222,0.6836897134780884,0.3681541979312897,-0.023834120482206345,0.6781469583511353,0.26721423864364624,-0.03624279424548149,0.6745091676712036,0.2021704614162445,-0.04628264531493187,0.6718332171440125,0.14931237697601318,-0.05390463396906853,0.6456122398376465,0.3817967176437378,-0.027351073920726776,0.624350368976593,0.27537772059440613,-0.0375920906662941,0.6100690960884094,0.20366129279136658,-0.04883817955851555,0.600155770778656,0.14857304096221924,-0.058350641280412674,0.6143487691879272,0.4088769555091858,-0.03122720681130886,0.5826890468597412,0.3150853216648102,-0.04195232689380646,0.5644723773002625,0.2514825463294983,-0.05547668784856796,0.5529305338859558,0.2019800841808319,-0.06576375663280487,0.5894809365272522,0.44756466150283813,-0.03573191910982132,0.5569316744804382,0.38320592045783997,-0.0484822578728199,0.5354610681533813,0.3407195806503296,-0.058118436485528946,0.5197469592094421,0.3016011714935303,-0.06419520825147629
